0x807b50f4 unk_807b50f4
0x807b5178 unk_807b5178
0x807b532c unk_807b532c
0x807b53f4 unk_807b53f4
0x807b5484 unk_807b5484
0x807b54f4 unk_807b54f4
0x807b60a0 unk_807b60a0
0x807b6148 unk_807b6148
0x807b61cc unk_807b61cc
0x807b62b8 unk_807b62b8
0x807b64f8 unk_807b64f8
0x807b660c unk_807b660c
0x807b66f0 unk_807b66f0
0x807b681c unk_807b681c
0x807b6910 unk_807b6910
0x807b6b98 unk_807b6b98
0x807b6bfc unk_807b6bfc
0x807b6ff0 ItemObjStar_makeArray
0x807b706c ItemHolderPlayer_useStar
0x807b70c0 unk_807b70c0
0x807b70dc __sinit_ItemObjStar
0x807b7104 unk_807b7104
0x807b7570 unk_807b7570
0x807b7a48 unk_807b7a48
0x807b7aa4 unk_807b7aa4
0x807b7b00 ItemObjLightning_makeArray
0x807b7b7c ItemHolderPlayer_useLightning
0x807b7c20 activateLightning
0x807b7d74 __sinit_ItemObjLightning
0x807b7d9c unk_807b7d9c
0x807b7e58 unk_807b7e58
0x807b7f5c unk_807b7f5c
0x807b8010 unk_807b8010
0x807b80e0 unk_807b80e0
0x807b854c unk_807b854c
0x807b860c ItemPathManager_createInstance
0x807b897c unk_807b897c
0x807b89e4 unk_807b89e4
0x807b8a9c PlayerItemPoint_update
0x807b8f30 PlayerItemPoint_update2
0x807b90f4 unk_807b90f4
0x807b91e4 unk_807b91e4
0x807b99d4 unk_807b99d4
0x807b9a38 unk_807b9a38
0x807b9b24 unk_807b9b24
0x807b9c10 unk_807b9c10
0x807b9c70 unk_807b9c70
0x807b9dd4 unk_807b9dd4
0x807b9e50 unk_807b9e50
0x807b9ec4 unk_807b9ec4
0x807b9f48 unk_807b9f48
0x807b9f80 unk_807b9f80
0x807b9fb0 unk_807b9fb0
0x807ba230 unk_807ba230
0x807ba2d8 unk_807ba2d8
0x807ba350 unk_807ba350
0x807ba37c ItemRoulette_update
0x807ba56c unk_807ba56c
0x807ba5d0 unk_807ba5d0
0x807ba5d8 unk_807ba5d8
0x807ba650 unk_807ba650
0x807ba77c ItemSlotTable_createInstance
0x807ba814 unk_807ba814
0x807ba8c8 unk_807ba8c8
0x807ba934 unk_807ba934
0x807ba9d8 unk_807ba9d8
0x807bad20 ItemSlotData_scaleTableForPlayerCount
0x807baed4 unk_807baed4
0x807baf48 unk_807baf48
0x807bb380 ItemSlotData_checkSpawnTimer
0x807bb42c ItemSlotData_decideItem
0x807bb8d0 unk_807bb8d0
0x807bb9bc ItemSlotData_resetLightningTimer
0x807bb9c8 unk_807bb9c8
0x807bb9d4 ItemSlotData_resetBlooperTimer
0x807bb9e0 ItemSlotData_resetPowTimer
0x807bb9ec ItemSlotData_updateTimers
0x807bba94 unk_807bba94
0x807bbb00 unk_807bbb00
0x807bbd60 unk_807bbd60
0x807bbe98 unk_807bbe98
0x807bbef8 unk_807bbef8
0x807bc000 unk_807bc000
0x807bc0f8 unk_807bc0f8
0x807bc0fc unk_807bc0fc
0x807bc130 unk_807bc130
0x807bc170 unk_807bc170
0x807bc2b8 unk_807bc2b8
0x807bc350 unk_807bc350
0x807bc610 unk_807bc610
0x807bc6e8 unk_807bc6e8
0x807bc830 unk_807bc830
0x807bc940 PlayerInventory_setItem
0x807bc97c unk_807bc97c
0x807bc9c0 unk_807bc9c0
0x807bc9f4 unk_807bc9f4
0x807bcab0 unk_807bcab0
0x807bcad0 unk_807bcad0
0x807bcae0 ItemProperties_init
0x807bd1d0 RaceGlobals_init
0x807bd340 unk_807bd340
0x807bd374 unk_807bd374
0x807bd5bc PlayerModel_isHuman
0x807bd6e4 unk_807bd6e4
0x807bd718 unk_807bd718
0x807bd768 unk_807bd768
0x807bd78c unk_807bd78c
0x807bd7b4 unk_807bd7b4
0x807bd7d8 unk_807bd7d8
0x807bd810 unk_807bd810
0x807bd850 unk_807bd850
0x807bd864 unk_807bd864
0x807bd88c unk_807bd88c
0x807bd8b8 unk_807bd8b8
0x807bd8d4 unk_807bd8d4
0x807bd8e8 unk_807bd8e8
0x807bd908 unk_807bd908
0x807bd930 unk_807bd930
0x807bd954 unk_807bd954
0x807bd96c findClosestCollisionEntry
0x807bd9e8 unk_807bd9e8
0x807bda7c resetCollisionEntries
0x807bda9c pushCollisionEntry
0x807bdb5c unk_807bdb5c
0x807bdbc4 unk_807bdbc4
0x807bdc5c kcl_header_init
0x807bdd7c unk_807bdd7c
0x807bddbc unk_807bddbc
0x807bddfc unk_807bddfc
0x807bdf54 unk_807bdf54
0x807be030 kcl_find_tri_list
0x807be12c unk_807be12c
0x807be3c4 unk_807be3c4
0x807bf4c0 unk_807bf4c0
0x807c01e4 unk_807c01e4
0x807c0884 kcl_triangle_collides_two_points
0x807c0f00 unk_807c0f00
0x807c1514 kcl_triangle_collides_one_point
0x807c1b0c unk_807c1b0c
0x807c1bb4 kcl_find_tri_list_and_prepare
0x807c1c8c unk_807c1c8c
0x807c1de8 kcl_find_tri_list_and_prepare_cached
0x807c21f4 unk_807c21f4
0x807c2410 kcl_triangle_collides
0x807c243c unk_807c243c
0x807c24c0 unk_807c24c0
0x807c25cc unk_807c25cc
0x807c2630 unk_807c2630
0x807c2660 unk_807c2660
0x807c26ac unk_807c26ac
0x807c2824 KclHolder_construct
0x807c2884 unk_807c2884
0x807c28d8 KclHolder_parseKcl
0x807c293c unk_807c293c
0x807c2a04 unk_807c2a04
0x807c2a60 unk_807c2a60
0x807c2bd8 unk_807c2bd8
0x807c2da0 unk_807c2da0
0x807c2f18 unk_807c2f18
0x807c30e0 unk_807c30e0
0x807c3258 unk_807c3258
0x807c3554 unk_807c3554
0x807c36cc unk_807c36cc
0x807c39c8 unk_807c39c8
0x807c3b5c unk_807c3b5c
0x807c3cf0 unk_807c3cf0
0x807c3e84 unk_807c3e84
0x807c4018 unk_807c4018
0x807c41a4 unk_807c41a4
0x807c4330 unk_807c4330
0x807c44bc unk_807c44bc
0x807c4648 unk_807c4648
0x807c47f0 unk_807c47f0
0x807c4998 unk_807c4998
0x807c4b40 unk_807c4b40
0x807c4ce8 unk_807c4ce8
0x807c4d6c unk_807c4d6c
0x807c4dc8 unk_807c4dc8
0x807c4e4c unk_807c4e4c
0x807c4e7c unk_807c4e7c
0x807c4eac unk_807c4eac
0x807c506c unk_807c506c
0x807c522c unk_807c522c
0x807c53a4 unk_807c53a4
0x807c551c unk_807c551c
0x807c56f8 unk_807c56f8
0x807c58d4 unk_807c58d4
0x807c5a68 unk_807c5a68
0x807c5bfc unk_807c5bfc
0x807c5dd4 unk_807c5dd4
0x807c5fac unk_807c5fac
0x807c613c unk_807c613c
0x807c62cc unk_807c62cc
0x807c64c0 unk_807c64c0
0x807c66b4 unk_807c66b4
0x807c6860 unk_807c6860
0x807c6a0c unk_807c6a0c
0x807c6a14 unk_807c6a14
0x807c6a44 unk_807c6a44
0x807c6d1c unk_807c6d1c
0x807c6e64 unk_807c6e64
0x807c6f0c unk_807c6f0c
0x807c6f3c unk_807c6f3c
0x807c708c unk_807c708c
0x807c70b4 unk_807c70b4
0x807c70f4 unk_807c70f4
0x807c7158 unk_807c7158
0x807c71d8 unk_807c71d8
0x807c7358 unk_807c7358
0x807c7364 unk_807c7364
0x807c77e4 unk_807c77e4
0x807c77e8 unk_807c77e8
0x807c7828 unk_807c7828
0x807c7e7c unk_807c7e7c
0x807c8758 PlayerModel_init
0x807c962c unk_807c962c
0x807c9844 unk_807c9844
0x807ca024 unk_807ca024
0x807ca068 unk_807ca068
0x807ca0b8 unk_807ca0b8
0x807ca6e4 unk_807ca6e4
0x807caaa4 unk_807caaa4
0x807cab8c unk_807cab8c
0x807cad68 unk_807cad68
0x807cae8c unk_807cae8c
0x807cb0c8 unk_807cb0c8
0x807cb130 unk_807cb130
0x807cb198 unk_807cb198
0x807cb360 PlayerModel_update
0x807cb530 unk_807cb530
0x807cbd24 unk_807cbd24
0x807cbeb8 unk_807cbeb8
0x807cc018 PlayerModel_setAnimation
0x807cc174 unk_807cc174
0x807cd32c unk_807cd32c
0x807cda74 unk_807cda74
0x807cdbf8 unk_807cdbf8
0x807cdc20 unk_807cdc20
0x807cdccc unk_807cdccc
0x807cdd08 unk_807cdd08
0x807cddb8 unk_807cddb8
0x807cdf14 unk_807cdf14
0x807ce270 unk_807ce270
0x807ce6d0 unk_807ce6d0
0x807cecd4 unk_807cecd4
0x807cf510 unk_807cf510
0x807cf920 unk_807cf920
0x807cf960 unk_807cf960
0x807cf9f0 unk_807cf9f0
0x807d0554 unk_807d0554
0x807d0744 unk_807d0744
0x807d07f0 unk_807d07f0
0x807d0898 unk_807d0898
0x807d0938 unk_807d0938
0x807d094c unk_807d094c
0x807d0b5c unk_807d0b5c
0x807d0d68 unk_807d0d68
0x807d0e70 unk_807d0e70
0x807d0f78 unk_807d0f78
0x807d14b4 unk_807d14b4
0x807d1504 unk_807d1504
0x807d171c unk_807d171c
0x807d18ec unk_807d18ec
0x807d19c8 unk_807d19c8
0x807d1a60 unk_807d1a60
0x807d1bf8 unk_807d1bf8
0x807d1c78 unk_807d1c78
0x807d1cb0 unk_807d1cb0
0x807d1d04 unk_807d1d04
0x807d1e34 unk_807d1e34
0x807d1f80 unk_807d1f80
0x807d21f8 unk_807d21f8
0x807d2784 unk_807d2784
0x807d2798 unk_807d2798
0x807d2940 unk_807d2940
0x807d2aa8 unk_807d2aa8
0x807d2b2c unk_807d2b2c
0x807d2b68 unk_807d2b68
0x807d2bb4 unk_807d2bb4
0x807d2ddc unk_807d2ddc
0x807d2dec unk_807d2dec
0x807d2e78 unk_807d2e78
0x807d2f04 unk_807d2f04
0x807d2fac unk_807d2fac
0x807d3054 unk_807d3054
0x807d30a4 unk_807d30a4
0x807d30f4 unk_807d30f4
0x807d3100 unk_807d3100
0x807d3188 unk_807d3188
0x807d338c unk_807d338c
0x807d3458 unk_807d3458
0x807d37b4 unk_807d37b4
0x807d37d0 unk_807d37d0
0x807d381c unk_807d381c
0x807d3868 unk_807d3868
0x807d396c unk_807d396c
0x807d3d58 unk_807d3d58
0x807d3e68 unk_807d3e68
0x807d3f10 unk_807d3f10
0x807d3f24 unk_807d3f24
0x807d3f58 unk_807d3f58
0x807d400c unk_807d400c
0x807d42e8 unk_807d42e8
0x807d45e8 unk_807d45e8
0x807d4628 unk_807d4628
0x807d46a4 unk_807d46a4
0x807d4700 unk_807d4700
0x807d492c unk_807d492c
0x807d4b20 unk_807d4b20
0x807d4d08 unk_807d4d08
0x807d5680 unk_807d5680
0x807d5760 unk_807d5760
0x807d5944 unk_807d5944
0x807d5a98 unk_807d5a98
0x807d5b38 unk_807d5b38
0x807d5e90 unk_807d5e90
0x807d63e0 unk_807d63e0
0x807d65bc unk_807d65bc
0x807d6844 unk_807d6844
0x807d69e8 unk_807d69e8
0x807d6b28 unk_807d6b28
0x807d6cac unk_807d6cac
0x807d6e60 unk_807d6e60
0x807d6edc unk_807d6edc
0x807d6f58 unk_807d6f58
0x807d710c unk_807d710c
0x807d7458 unk_807d7458
0x807d7588 unk_807d7588
0x807d76e8 unk_807d76e8
0x807d77d4 unk_807d77d4
0x807d798c unk_807d798c
0x807d8004 unk_807d8004
0x807d82e4 unk_807d82e4
0x807d8604 unk_807d8604
0x807d8688 unk_807d8688
0x807d870c unk_807d870c
0x807d8790 unk_807d8790
0x807d89f4 unk_807d89f4
0x807d8e30 unk_807d8e30
0x807d8f88 unk_807d8f88
0x807d9038 unk_807d9038
0x807d90e8 unk_807d90e8
0x807d9134 unk_807d9134
0x807d91cc unk_807d91cc
0x807d9688 unk_807d9688
0x807d973c unk_807d973c
0x807d976c unk_807d976c
0x807d9798 unk_807d9798
0x807d99ec unk_807d99ec
0x807d9b0c unk_807d9b0c
0x807d9b98 unk_807d9b98
0x807d9d64 unk_807d9d64
0x807da578 unk_807da578
0x807da5c0 unk_807da5c0
0x807da8f4 unk_807da8f4
0x807dac50 unk_807dac50
0x807dad04 unk_807dad04
0x807db008 unk_807db008
0x807db028 unk_807db028
0x807db03c unk_807db03c
0x807dbc24 unk_807dbc24
0x807dbc7c unk_807dbc7c
0x807dbccc unk_807dbccc
0x807dbd80 unk_807dbd80
0x807dbe0c unk_807dbe0c
0x807dbec8 unk_807dbec8
0x807dbfbc unk_807dbfbc
0x807dc048 unk_807dc048
0x807dc2c0 unk_807dc2c0
0x807dc2d8 unk_807dc2d8
0x807dc2f0 unk_807dc2f0
0x807dc3e8 unk_807dc3e8
0x807dc6c8 unk_807dc6c8
0x807dc7e4 unk_807dc7e4
0x807dc860 unk_807dc860
0x807dc8b8 unk_807dc8b8
0x807dc8c8 unk_807dc8c8
0x807dc950 unk_807dc950
0x807dca40 unk_807dca40
0x807dcb30 unk_807dcb30
0x807dcda0 unk_807dcda0
0x807dce78 unk_807dce78
0x807dcf50 unk_807dcf50
0x807dd028 unk_807dd028
0x807dd100 unk_807dd100
0x807dd1d8 unk_807dd1d8
0x807dd2b0 unk_807dd2b0
0x807dd5b8 unk_807dd5b8
0x807dd8c0 unk_807dd8c0
0x807ddbc8 unk_807ddbc8
0x807dded0 unk_807dded0
0x807de1d8 unk_807de1d8
0x807de4e0 unk_807de4e0
0x807de640 unk_807de640
0x807de6e8 unk_807de6e8
0x807de820 unk_807de820
0x807de858 unk_807de858
0x807de8b8 unk_807de8b8
0x807de934 unk_807de934
0x807deb24 unk_807deb24
0x807debcc unk_807debcc
0x807ded14 unk_807ded14
0x807dee8c unk_807dee8c
0x807df004 unk_807df004
0x807df17c unk_807df17c
0x807df260 unk_807df260
0x807df3c4 unk_807df3c4
0x807df430 unk_807df430
0x807df56c unk_807df56c
0x807df690 unk_807df690
0x807df7b4 unk_807df7b4
0x807df808 unk_807df808
0x807df908 Map2DRenderer_createInstance
0x807dfa04 unk_807dfa04
0x807dfad0 unk_807dfad0
0x807dfba4 Map2DRenderer_init
0x807dfea4 unk_807dfea4
0x807dfee4 unk_807dfee4
0x807dffa4 unk_807dffa4
0x807e0028 Map2DRenderer_render
0x807e057c unk_807e057c
0x807e08e4 unk_807e08e4
0x807e0958 unk_807e0958
0x807e0b50 unk_807e0b50
0x807e0c90 unk_807e0c90
0x807e0d60 unk_807e0d60
0x807e0dc0 unk_807e0dc0
0x807e0fd0 unk_807e0fd0
0x807e10d4 unk_807e10d4
0x807e1260 unk_807e1260
0x807e12b8 unk_807e12b8
0x807e1444 unk_807e1444
0x807e1548 unk_807e1548
0x807e15cc unk_807e15cc
0x807e1668 unk_807e1668
0x807e1d80 unk_807e1d80
0x807e1ed0 unk_807e1ed0
0x807e22b4 unk_807e22b4
0x807e230c unk_807e230c
0x807e259c CtrlMenuCharacterSelect_getTypeName
0x807e25a8 unk_807e25a8
0x807e2808 ButtonDriver_ct
0x807e2844 ButtonDriver_dt
0x807e289c unk_807e289c
0x807e2928 unk_807e2928
0x807e2d18 CtrlMenuCharacterSelect_initSelf
0x807e30ac CtrlMenuCharacterSelect_calcSelf
0x807e35fc unk_807e35fc
0x807e36f4 unk_807e36f4
0x807e37d4 unk_807e37d4
0x807e3880 unk_807e3880
0x807e39cc unk_807e39cc
0x807e3aac unk_807e3aac
0x807e3b58 unk_807e3b58
0x807e3bec CtrlMenuCharacterSelect_getCharacterCountForWeightClass
0x807e3cac CtrlMenuCharacterSelect_getCharacterIdForButton
0x807e3e00 ButtonDriver_getTypeName
0x807e3e10 ButtonDriver_initSelf
0x807e3eac unk_807e3eac
0x807e3efc unk_807e3efc
0x807e4130 unk_807e4130
0x807e43d4 CtrlMenuCharacterSelect_getTypeInfo
0x807e4410 CtrlMenuCourseSelectCupSub_getTypeName
0x807e441c unk_807e441c
0x807e444c unk_807e444c
0x807e45c0 unk_807e45c0
0x807e4744 unk_807e4744
0x807e47c8 CtrlMenuCourseSelectCupSub_initSelf
0x807e4864 CtrlMenuCourseSelectCupSub_calcSelf
0x807e4f74 unk_807e4f74
0x807e4f7c unk_807e4f7c
0x807e5118 unk_807e5118
0x807e5434 unk_807e5434
0x807e548c unk_807e548c
0x807e566c unk_807e566c
0x807e5678 CtrlMenuCupSelectCourse_getTypeName
0x807e5688 unk_807e5688
0x807e5894 unk_807e5894
0x807e5c58 unk_807e5c58
0x807e5d68 unk_807e5d68
0x807e5dc8 unk_807e5dc8
0x807e5ecc unk_807e5ecc
0x807e5ff0 unk_807e5ff0
0x807e60dc unk_807e60dc
0x807e61e0 unk_807e61e0
0x807e63d4 CtrlMenuCupSelectCourse_getTypeInfo
0x807e63ec unk_807e63ec
0x807e6424 unk_807e6424
0x807e666c unk_807e666c
0x807e681c unk_807e681c
0x807e693c unk_807e693c
0x807e699c unk_807e699c
0x807e6c10 unk_807e6c10
0x807e6da4 unk_807e6da4
0x807e6f70 unk_807e6f70
0x807e7090 unk_807e7090
0x807e70e8 unk_807e70e8
0x807e7144 unk_807e7144
0x807e73a8 unk_807e73a8
0x807e75dc unk_807e75dc
0x807e77b4 unk_807e77b4
0x807e780c unk_807e780c
0x807e7a2c CtrlMenuMachineGraph_getTypeName
0x807e7a38 unk_807e7a38
0x807e7d88 unk_807e7d88
0x807e7dc4 unk_807e7dc4
0x807e7e1c unk_807e7e1c
0x807e7e20 unk_807e7e20
0x807e7f44 unk_807e7f44
0x807e8118 CtrlMenuMachineGraph_getTypeInfo
0x807e8124 unk_807e8124
0x807e8138 unk_807e8138
0x807e8188 unk_807e8188
0x807e82f4 CtrlMenuMovieButton_getTypeName
0x807e8300 unk_807e8300
0x807e84ac unk_807e84ac
0x807e8698 unk_807e8698
0x807e879c CtrlMenuSingleTopMovieButton_getTypeName
0x807e87ac unk_807e87ac
0x807e8954 unk_807e8954
0x807e895c unk_807e895c
0x807e8b48 unk_807e8b48
0x807e8c5c unk_807e8c5c
0x807e8e0c unk_807e8e0c
0x807e8ff8 unk_807e8ff8
0x807e9114 unk_807e9114
0x807e917c unk_807e917c
0x807e91a4 unk_807e91a4
0x807e91ac unk_807e91ac
0x807e91b4 unk_807e91b4
0x807e91bc unk_807e91bc
0x807e9204 unk_807e9204
0x807e920c unk_807e920c
0x807e9214 CtrlMenuBackButton_getTypeName
0x807e9220 CtrlMenuDummyBack_getTypeName
0x807e9230 CtrlMenuPageTitleText_getTypeName
0x807e9240 CtrlMenuInstructionText_getTypeName
0x807e9250 unk_807e9250
0x807e9260 unk_807e9260
0x807e9270 CtrlMenuBackButton_calcSelf
0x807e93b8 CtrlMenuBackButton_initSelf
0x807e9410 unk_807e9410
0x807e947c CtrlMenuPageTitleText_load
0x807e9610 unk_807e9610
0x807e9620 unk_807e9620
0x807e9724 unk_807e9724
0x807e987c CtrlMenuPageTitleText_setMessage
0x807e9898 unk_807e9898
0x807e9904 CtrlMenuInstructionText_load
0x807e999c CtrlMenuInstructionText_solveAnim
0x807e9a38 CtrlMenuInstructionText_setMessage
0x807e9a68 unk_807e9a68
0x807e9ac0 unk_807e9ac0
0x807e9b18 unk_807e9b18
0x807e9b7c unk_807e9b7c
0x807e9bec unk_807e9bec
0x807e9c44 CtrlMenuPressStart_getTypeName
0x807e9c50 unk_807e9c50
0x807e9cd0 CtrlMenuPressStart_load
0x807e9db0 unk_807e9db0
0x807e9dc0 unk_807e9dc0
0x807e9f5c unk_807e9f5c
0x807ea270 CtrlRace2DMap_getTypeName
0x807ea27c CtrlRace2DMap_load
0x807ea89c CtrlRace2DMapCharacter_construct
0x807ea8d8 CtrlRaceBase_destroy
0x807ea930 CtrlRace2DMapObject_destroy
0x807ea98c CtrlRace2DMapCharacter_destroy
0x807ea9ec CtrlRace2DMapBossObj_construct
0x807eaa28 unk_807eaa28
0x807eaa88 CtrlRace2DMapObject_setPos
0x807eaaa4 CtrlRace2DMapObject_setRot
0x807eaac0 CtrlRace2DMap_initSelf
0x807eab3c CtrlRace2DMap_calcSelf
0x807eab4c unk_807eab4c
0x807eac1c CtrlRace2DMapObject_getTypeName
0x807eac2c CtrlRace2DMapObject_initSelf
0x807eac7c unk_807eac7c
0x807eac88 CtrlRace2DMapObject_calcSelf
0x807eacfc CtrlRace2DMapObject_calcTransform
0x807eadf0 CtrlRace2DMapCharacter_getTypeName
0x807eae00 CtrlRace2DMapCharacter_load
0x807eaecc CtrlRace2DMapCharacter_initSelf
0x807eb250 CtrlRace2DMapCharacter_calcSelf
0x807eb3cc CtrlRace2DMapCharacter_calfTransform
0x807eb9f8 getTypeName
0x807eba08 CtrlRace2DMapBossObj_load
0x807eba60 initSelf
0x807ebd50 CtrlRace2DMapBossObj_calcSelf
0x807ebe40 unk_807ebe40
0x807ebe48 unk_807ebe48
0x807ebe54 unk_807ebe54
0x807ebe60 unk_807ebe60
0x807ebe6c unk_807ebe6c
0x807ebe78 CtrlRace2DMapObject_getTypeInfo
0x807ebe84 unk_807ebe84
0x807ebee0 CtrlRace2DMap_getTypeInfo
0x807ebeec unk_807ebeec
0x807ebf14 CtrlRaceBase_getTypeName
0x807ebf20 unk_807ebf20
0x807ec20c unk_807ec20c
0x807ec30c unk_807ec30c
0x807ec3b0 unk_807ec3b0
0x807ec3c4 unk_807ec3c4
0x807ec3e0 CtrlRaceBase_process
0x807ec6e8 CtrlRaceBase_initSelf
0x807ec7f8 CtrlRaceBase_getPlayerId
0x807ec8ec CtrlRaceBase_getTypeInfo
0x807ec90c CtrlRaceBattleAddPoint_getTypeName
0x807ec918 unk_807ec918
0x807ec9ac CtrlRaceBattleAddPoint_initSelf
0x807eca8c CtrlRaceBattleAddPoint_calcSelf
0x807ecd88 CtrlRaceBattlePoint_getTypeName
0x807ecd98 unk_807ecd98
0x807ecf5c unk_807ecf5c
0x807ecfac unk_807ecfac
0x807ed098 CtrlRaceBattlePoint_init
0x807ed134 CtrlRaceBattlePoint_calcSelf
0x807ed1f0 unk_807ed1f0
0x807ed258 CtrlRaceBattleTotalPoint_getTypeName
0x807ed268 unk_807ed268
0x807ed364 unk_807ed364
0x807ed9e8 unk_807ed9e8
0x807edb84 unk_807edb84
0x807edbec unk_807edbec
0x807edc60 unk_807edc60
0x807edcbc unk_807edcbc
0x807edda4 unk_807edda4
0x807edeb8 unk_807edeb8
0x807ee1d8 unk_807ee1d8
0x807ee250 CtrlRaceCount_getTypeName
0x807ee25c unk_807ee25c
0x807ee30c unk_807ee30c
0x807ee358 unk_807ee358
0x807ee39c unk_807ee39c
0x807ee3d4 unk_807ee3d4
0x807ee40c unk_807ee40c
0x807ee488 CtrlRaceGhostDiffTime_getTypeName
0x807ee494 CtrlRaceGhostDiffTime_init
0x807ee548 CtrlRaceGhostDiffTime_calcSelf
0x807ee7c0 unk_807ee7c0
0x807ee860 unk_807ee860
0x807ee8e0 unk_807ee8e0
0x807ee990 unk_807ee990
0x807eea34 CtrlRaceItemWindow_getTypeName
0x807eea40 CtrlRaceItemWindow_init
0x807eee0c CtrlRaceItemWindow_vf_48
0x807eeed4 CtrlRaceItemWindow_vf_4c
0x807eef64 CtrlRaceItemWindow_calcSelf
0x807ef4c8 unk_807ef4c8
0x807ef530 unk_807ef530
0x807ef660 unk_807ef660
0x807ef6dc CtrlRaceLap_getTypeName
0x807ef6e8 unk_807ef6e8
0x807ef810 unk_807ef810
0x807ef8d0 CtrlRaceLap_load
0x807ef97c unk_807ef97c
0x807ef9f4 CtrlRaceLive_getTypeName
0x807efa00 unk_807efa00
0x807efa78 CtrlRaceLiveMessage_getTypeName
0x807efa88 unk_807efa88
0x807efadc unk_807efadc
0x807efb90 unk_807efb90
0x807efc20 unk_807efc20
0x807efc7c CtrlRaceLiveMessage_getTypeInfo
0x807efc88 unk_807efc88
0x807efd0c CtrlRaceNameBalloon_getTypeName
0x807efd18 CtrlRaceNameBalloon_load
0x807efec8 CtrlRaceNameBalloon_initSelf
0x807f0044 CtrlRaceNameBalloon_refresh
0x807f06e8 CtrlRaceNameBalloon_calcSelf
0x807f0d30 unk_807f0d30
0x807f0ed4 unk_807f0ed4
0x807f0f98 unk_807f0f98
0x807f1094 CtrlRaceNameBalloon_calcPosition
0x807f132c BalloonManager_calc
0x807f1b8c unk_807f1b8c
0x807f1c34 BalloonManager_addNameControl
0x807f1c50 unk_807f1c50
0x807f1c58 BalloonManager_ct
0x807f1d44 BalloonManager_init
0x807f1db4 unk_807f1db4
0x807f1f24 unk_807f1f24
0x807f1f50 CtrlRaceItemBalloon_load
0x807f22bc calcSelf
0x807f2b74 unk_807f2b74
0x807f2c84 unk_807f2c84
0x807f34ec unk_807f34ec
0x807f368c unk_807f368c
0x807f3d68 unk_807f3d68
0x807f4550 unk_807f4550
0x807f4680 unk_807f4680
0x807f46c0 unk_807f46c0
0x807f47bc unk_807f47bc
0x807f4820 unk_807f4820
0x807f4884 unk_807f4884
0x807f48f0 CtrlRaceRankNum_getTypeName
0x807f48fc unk_807f48fc
0x807f4a08 CtrlRaceRankNum_calcSelf
0x807f4bb4 unk_807f4bb4
0x807f4d40 unk_807f4d40
0x807f4de0 unk_807f4de0
0x807f4e3c unk_807f4e3c
0x807f4e68 unk_807f4e68
0x807f4fcc unk_807f4fcc
0x807f51d4 unk_807f51d4
0x807f52f4 unk_807f52f4
0x807f544c unk_807f544c
0x807f56d4 unk_807f56d4
0x807f579c unk_807f579c
0x807f595c unk_807f595c
0x807f5a50 unk_807f5a50
0x807f5d24 unk_807f5d24
0x807f5e2c unk_807f5e2c
0x807f5fec unk_807f5fec
0x807f6490 unk_807f6490
0x807f651c unk_807f651c
0x807f69e4 unk_807f69e4
0x807f6fb8 unk_807f6fb8
0x807f7224 unk_807f7224
0x807f7468 unk_807f7468
0x807f7590 unk_807f7590
0x807f7600 unk_807f7600
0x807f766c unk_807f766c
0x807f76ec CtrlRaceScore_getTypeName
0x807f76f8 unk_807f76f8
0x807f784c unk_807f784c
0x807f7914 unk_807f7914
0x807f7970 unk_807f7970
0x807f7b48 unk_807f7b48
0x807f7bc4 CtrlRaceTime_getTypeName
0x807f7bd0 CtrlRaceTime_ct
0x807f7c6c CtrlRaceTime_initSelf
0x807f7e64 RaceInfo_getPlayerMaxLap
0x807f7e80 CtrlRaceTime_getPlayerId
0x807f7eb4 getRacedata
0x807f7ec0 CtrlRaceTime_calcSelf
0x807f826c Page_getId
0x807f8274 CtrlRaceTime_getPage
0x807f8280 unk_807f8280
0x807f8288 CtrlRaceTime_getSection
0x807f8298 getCurrentSectionId
0x807f82ac unk_807f82ac
0x807f82bc unk_807f82bc
0x807f82dc unk_807f82dc
0x807f82f4 unk_807f82f4
0x807f8320 unk_807f8320
0x807f8360 unk_807f8360
0x807f8380 unk_807f8380
0x807f83a4 Racedata_isVs
0x807f83c4 unk_807f83c4
0x807f83d0 unk_807f83d0
0x807f83f0 unk_807f83f0
0x807f842c CtrlRaceTime_load
0x807f84c0 CtrlRaceTime_refresh
0x807f8768 unk_807f8768
0x807f8840 unk_807f8840
0x807f8878 unk_807f8878
0x807f88b0 unk_807f88b0
0x807f88b8 unk_807f88b8
0x807f88c0 unk_807f88c0
0x807f88e8 unk_807f88e8
0x807f890c CtrlRaceTime_dt
0x807f8968 CtrlRaceTime_getTypeInfo
0x807f8974 unk_807f8974
0x807f8988 CtrlRaceWifiStartMessage_getTypeName
0x807f8994 unk_807f8994
0x807f8ba4 unk_807f8ba4
0x807f8c44 CtrlRaceWifiFinishMessage_getTypeName
0x807f8c54 unk_807f8c54
0x807f8d08 unk_807f8d08
0x807f8d90 unk_807f8d90
0x807f8f9c CtrlRaceWaitSymbol_getTypeName
0x807f8fac unk_807f8fac
0x807f9068 unk_807f9068
0x807f9110 unk_807f9110
0x807f9180 unk_807f9180
0x807f91f0 unk_807f91f0
0x807f9258 unk_807f9258
0x807f9278 unk_807f9278
0x807f9348 unk_807f9348
0x807f9388 ObjAirblock_construct
0x807f9424 unk_807f9424
0x807f94cc unk_807f94cc
0x807f9584 unk_807f9584
0x807f96a4 unk_807f96a4
